"","y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52",1.43597711161316,-1.43094902040627,1.5142651193195,-0.356429387558659,0.29301240531317,-0.600465496268552,-1.02191177411924,-0.605135312057901,-1.07738490682738,1.54317342550962,0.739993851375736,1.8031035923806,0.157933353567548,-1.44744541980974,-0.271812249215949,-0.115511152103735,1.05199812758401,-0.771833121391704,-1.04941838318372,0.697396662610447,0.285919767796518,-0.885598770821295,0.0607892144031926,1.68903658456421,1.51823720220909,-0.374050197572203,0.0199516685670352,0.221779982189109,1.08839511968404,0.27415565566716,0.658827389970403,1.42535124727123,1.4957225433813,-0.820511677024234,-0.0654450226135721,1.24748408166189,-0.245262300378702,-1.75307185580965,-0.0290866270323061,0.1321808152168,0.0551465376597482,-0.427830918532967,0.335933605049369,1.26421051196273,1.30349074260407,-1.94140047257978,0.37463613558591,0.429947834498515,-1.95211287769812,-0.061951197344522,-0.0957655828840852,-0.627427225740326,0.00929824964247414,0.757219997088302,-0.520106368769116,-0.965456166523567,-0.0336978391115939,1.67045630956698,1.44127039297031,1.80464784715562,-0.32315101544731,-0.294701761883898,-0.660072218817153,-1.74465838467259,0.805592431403,-0.612031799418703,1.00961344628948,1.44231736121347,0.444109558573033,-2.14838222835202,-0.814459722379772,-0.231365944965682,0.811963269623297,0.378865633149657,0.314456999386995,-0.864969896277114,-2.10720027827647,-0.816204489810524,0.371464297371446,0.488911843679946,0.887790221785101,-1.36671630577038,1.55661724934587,-1.11566959319625,-0.267640547981649,-1.56113260995775,2.39375358921586,-0.748877552617853,-0.158180324519992,-0.661631734272205,0.822437959510297,-0.66870964379107,-0.00179164279723881,-0.644833855818451,0.503299509763632,-1.26367709926157,-0.695450659223364,-0.892472171128581,2.38490585644349,0.717373611468595,1.24697667650237
"53",1.6271332548217,-0.790051000927933,-2.09080355302278,0.580585218928527,0.019745332212471,2.08052866996448,0.396406655770636,0.207282922933357,-0.909261586542298,-1.55288515951684,0.101842767762709,-0.50244954367205,-0.814212685529532,1.20007532021638,0.476052457248924,-0.599071543360261,-0.420508015456744,-0.586705550970297,-0.601000594584706,1.7898357399152,0.0190900260982589,-0.178077315298864,-0.241410545995539,0.597394147539361,0.864567630372688,0.204631003380689,0.407491837474028,2.48621554475466,0.9210698528812,-2.16087303120606,-0.959926260361733,2.01361807584209,-2.3206175480704,0.379753013650355,-0.339739660884213,1.3650292204188,0.242221105254012,1.37644385239531,1.16955953211699,0.0968800731597427,0.438101515166462,0.387832291148956,0.669488811799537,-0.0398478500122488,-0.4852896276027,-0.0722290174218844,-0.356984513297815,-1.60910780049482,1.46401174048315,-0.480538110243932,-0.524174469037224,-0.684954419815257,-1.94687210054963,-0.261478651109792,0.766898379086184,-0.578575968852458,-0.145914923466874,-0.0532091987083771,-0.226286873000374,-0.633378883626474,-0.130935567921919,-2.35179537873421,1.04332210497047,0.793771576613968,0.350931861279546,-0.0778483830414472,-1.02057958906377,0.228123691092347,1.2278898288277,-0.631118806417606,0.261021217367747,-1.63474100564013,-0.615147591075445,0.0192347472400737,0.766372264647153,1.65812585253476,-0.204714405175496,0.131488937759134,-1.92533765161978,1.14783456633774,0.348775715760057,0.0180871931709505,2.34572919482864,1.35554795086722,-0.161074490527462,-0.69380604822321,0.297482225266046,-0.847927481719964,-0.505214775342068,0.67599006157822,-0.993126185192706,1.38618309731048,0.359084707530866,-0.0387246315857129,-0.332191945104922,1.54779837530775,0.642888859134376,0.625809791784641,-0.714821429818751,0.798052144697552,-0.530627304019125
"54",-1.0873969659983,0.343687890347415,-1.25605142862611,0.145699250165122,-0.53470557390373,0.820389907703397,1.25692604555597,-0.288584441342609,-1.47229723405477,-1.23551527505024,-0.147585028609937,-0.45771435980517,1.00227310363655,-2.0300839375429,0.915378972312884,0.177665539580045,0.299666957769916,-1.52791204726671,0.473790243151788,0.833447670203516,-1.01858838748024,0.673417282520045,-0.0422016271723696,0.381545528126933,0.608952905571101,0.304993252277664,2.45794336255678,0.572620095470916,-0.87281497290407,-0.144454250589522,0.604428104229981,0.07214882933712,0.963712092036327,-0.841068387090967,-0.663461507366451,1.02134464733653,-1.85369984625931,-0.801914220383856,0.208187744207352,0.532163814697156,0.34703384198327,0.858676493664608,-0.0926013887062836,0.663965152885417,1.70523612932305,0.73481696597947,-1.45919518166729,0.731943623346386,-1.11015469579128,-0.322590342948233,2.37519020095187,-2.52510968330788,-0.238446404468981,-0.619577150097055,-1.2839188424849,0.280302769268601,-0.0372082341919977,-1.3282035206733,-0.721059413291109,1.50188479389331,0.0903333809148479,-0.287702341742086,2.20319507904839,0.94938719541375,1.00186575826143,0.241832559743332,-0.751251534806284,0.949679785769944,-1.46449913008411,2.46172996816403,1.56432700728692,-1.00458676885139,0.0595546427762476,2.3028069212245,1.22762856525869,0.27225640746188,-0.319459705279883,-0.191865249337825,-0.0660589018321637,0.593106938307291,1.49209207793019,0.463961252982521,0.567322785906969,0.0952861099796726,-1.44968700068892,1.23777461579346,0.363976612388923,-1.21155883077293,-0.648859161516282,1.26975054650114,1.05376818987903,-0.413946752829775,-0.725854536736444,0.321105850589228,-0.83573171402564,1.07309884227173,-1.98564131371515,0.762101520727249,0.762490839590832,-0.731619938745671,-0.805169895480829
"55",-0.1585236146175,1.20993354682887,0.727177495498174,-1.21584783839838,0.628757681457576,1.48501062932705,-0.0687670947696303,-0.0929825240297429,-1.31992426007732,0.947804030047255,-1.52841916123431,1.08268328575921,-1.44727567280853,0.310213885670502,1.04507717462723,0.943209765043057,-0.376653588699096,2.1286689687156,0.491070988887128,0.330902024082484,0.252251231691063,0.247320550673676,0.388239187635178,-0.362166465820659,0.442840490321214,-0.514498460985714,-1.16852546679962,-0.451870958310823,0.210349163918688,0.543417235162616,0.227181279903525,0.0586978605935217,0.542962646295961,0.380442945718137,-0.824525792857174,-0.0586212487830002,-0.865867678019538,-0.334877398768751,-0.226837821780784,-0.0371962887613796,0.271637058293672,-0.640139553468504,-0.880910492800476,0.423471657452667,-0.107326585122724,0.320100173286189,0.0933880274490227,-0.612839317425972,-0.883116666904876,-1.67288245894568,-0.227348407086398,0.640586147771806,0.00294640335992679,1.811891074538,-0.713356871775205,-0.0308358427120332,-0.255072355391443,-1.63201393517542,1.31051890144989,-0.842077217990627,-0.161215275816506,-1.33501188997234,-0.602448676422524,-2.0026721246306,-0.0514525298845508,-0.238953170142909,1.61027571282171,1.02404374184628,1.31407498791063,-0.861585652436743,-0.636739168241975,0.855859846049265,-0.350006671589993,0.0997918952555829,-0.218206482660315,-0.0240105178115385,0.349442216882499,-0.373009845912879,-0.435904389818819,0.549339779525184,0.386248776271497,0.187272003372817,0.316930562489823,0.189624984661881,-0.791924789173673,0.293910520164539,1.12900084317752,-0.888385936080288,-1.00031647032908,-0.299029121743,0.36592095434699,1.26573999279839,-1.21949076877954,-0.168891328799143,-0.757067716611948,1.2465019881966,0.737956499411278,-0.944524008892936,-0.458666154178151,2.24039313071862,1.22147454237857
"56",4.03274904098342,-0.28258825060459,-0.158881365879421,-0.296366549532144,-2.31245786246758,-0.0436421502337291,0.163448151423498,-0.39743375269659,2.00280266392718,-0.267826544764232,0.302001086491503,0.590021995847995,-3.06201322420672,0.947073070953679,0.37184150028888,0.81759719771018,-0.147788870009528,0.657703841141102,0.936394454857542,-0.305774508881013,-1.55085704847899,0.934179399236623,0.962083992668875,3.06087031463407,-0.444963058834464,-1.01408051431237,1.10243358601536,0.691380779196634,-0.962030366105837,0.740807569475759,0.701625867139995,-0.660773866874814,1.39117061239115,1.01875011038497,-0.172309165799389,1.27886255594034,-1.03103550907904,-1.18629150725339,-1.26131311741359,-0.216370821203334,-1.64209140574196,-1.97823051318251,0.959538360027385,1.02792986904124,1.68846610208596,-0.64284713660046,-1.96404587204775,1.00582810469273,-0.230873065622871,0.620105954652357,-1.3186859503223,0.095983018569097,0.0328631569539415,-0.437564443215645,-1.9900634186362,-0.406979300905578,-0.89045743332625,1.74264928198968,-0.489323841009549,-1.39936616411074,-1.9772242684122,-0.93796418711023,0.323339359655958,0.623721819517663,-0.0557150676847333,-0.588674937797398,0.319063736237627,-1.44785994216417,-0.555503679111304,1.28422560598882,-0.0137504260514245,-0.849995777263272,1.23151888034866,-1.08624194810366,1.10069622896289,-0.772200513253977,-0.854583524471423,-0.100249705433094,-1.14302859308351,0.937657947817213,1.30930107001207,-1.47327250707365,-0.0941538174815413,0.268607941585121,-0.240237560377369,0.128911702808701,-0.117475920021348,-0.15200079462118,1.46217154242739,-0.257882109650454,0.891864147080871,0.392148214861496,0.536342332359752,-0.157264505578018,-0.869082600843052,-0.220513487284341,0.849537983282054,1.01954627992785,0.548979210888205,-1.57369179897989,0.107652187592074
"57",-0.435628684560327,-0.291968959732514,-0.953612967688546,-0.695315095637571,-1.05620499560988,-0.227104629834049,-0.27590266183783,0.639676611188078,-0.424300176790527,2.18730764636182,-1.04172672765904,0.107868445124032,0.11145271799129,-0.798627689656822,-0.856679731422751,-0.299781970902954,0.377827779828064,1.16299773324861,-0.462069272075718,0.286156369896289,0.126385569579812,0.55293959149002,0.426924107977599,0.711135632565935,0.61110734357024,-0.0443245553611443,-0.823157271698304,-1.24257817321842,-0.254558918974797,-0.47077456558663,-0.210337553957212,0.511542514785772,-0.239411423667896,1.07823644637834,0.279813354003024,0.787975163914774,-0.102090609348847,-1.40482162390883,-1.11820029179133,0.79361168457428,0.206049559167551,1.46438065911982,-0.416761441332239,-0.730581164012974,0.252059629803539,-0.845991049418331,-0.902177963259067,-0.732901974685331,1.23710859938329,-0.319959932639962,0.384582219907594,0.0348456424718676,0.0971796450642908,0.418550407220624,1.72552420855671,1.26189690551218,-0.395025801047496,1.29051212463248,0.583203647595445,-1.7650025874763,-0.780760708920368,-0.151567657687435,-0.557456380839793,-0.304390365235077,1.51632141884337,0.461103928279584,-0.0733894592060623,0.448188958934237,-0.325074452913455,-0.184032080914431,0.333365830673467,-1.05960142320257,-0.740421460820332,-2.26696728311918,0.347232978849266,0.538847679174485,-1.29182572133256,1.99080251245789,0.455092014502232,-1.7676204846141,-1.0618704474558,0.30430595933809,0.085827632378701,-0.742673093734044,0.0562812249494901,-0.49921732451409,-2.00785148181421,-0.807683992628406,0.06211888145612,0.954411013270187,1.15289672136296,-0.608254823376293,0.348633811207671,0.256557469636214,-0.0030359110892189,0.94184841030131,0.132046533202621,0.774823628459609,1.57228800332754,0.342012217268524,-0.205931648552617
"58",-1.85733415372971,0.578055061596438,0.703808303147547,0.392675785745228,0.626748164310176,0.688339219774856,-1.41325728755488,0.458124345900773,0.605526177680971,1.874228270287,-1.21151963982789,-1.41369441869538,0.649921289901382,0.554718767688338,-0.499969737821882,1.06931638744999,-0.340133503111359,-0.601798899690571,-0.644224141386115,0.695288224754405,0.783868055604646,-0.778755524297176,-1.07296482434861,-0.123157947019735,0.0461586114360898,-0.398501147161056,0.237646201524659,-0.12783073029885,-0.899671666853176,-0.718630964949665,-0.711541987636892,-0.966649473172021,1.41241136857706,0.501808625486212,-2.02199674433799,-0.985672613102708,0.25194916868698,-0.286438748979285,0.374585334620969,-1.44636605155244,-0.470725135579535,0.00124177205925431,-0.104411160765826,-2.42122112932968,0.730772626779705,-0.0909299411625068,2.00379578356449,2.29592009898898,1.4290003005725,0.75992108382118,-1.65094047524051,0.496966660428882,-0.849688549038342,-0.191757553491665,-1.32413682294525,0.372187848074408,-0.912751061068809,0.808531865942805,-1.18443194798444,-0.114814817842008,0.309838332725308,0.93805714900882,0.792451192335166,0.788277088757656,-0.893577550955575,2.28197950186351,0.232871956117616,2.23860617517779,-0.840738971375877,1.64376261525373,2.05585502230605,0.345881365226898,-0.36320789135528,-2.01105539384332,-0.078196266736341,-0.792092511388584,-0.58813793419911,0.797313858170681,-1.10009311809937,1.49206422723659,0.0787907613798114,0.934729448886764,-2.09997688711093,0.403216747363334,0.940323686669313,-0.340545624493603,0.996398546969078,0.0977744500750022,-0.366513551380997,0.831049055348142,-3.93948132969244,2.33599452622639,-0.015634206909824,0.117195005968221,-0.42594238696291,-1.76414012735558,2.22628097643557,0.469205185535614,-0.0713417175133839,-0.564050131787346,0.663517982775848
"59",1.73137003748355,1.36731807922141,-0.495983318958114,0.19215494199257,0.926934966007052,0.212502514466005,0.755511035442428,0.553147326835589,-0.473795633910736,0.776817305680642,-0.738979108881265,0.65868001764515,-1.81152337381283,0.0537079561025169,-1.05568566168523,0.388423560349526,0.338252516525514,1.5193761881159,0.770221319499455,-0.16317765251051,-0.985552388968353,-1.01149918321151,-0.9161608017327,0.662541345883889,-1.8138676376679,0.389281229048022,-0.0849249952766929,-0.138390976422825,2.00284948077908,0.79055890010843,-2.19581876175065,-0.0133390071175311,-1.06619610747815,0.483019720000479,0.49949211936494,-0.819896707898104,-0.1241299505812,0.889551566343522,0.309159539950554,0.950367552660439,0.166465431477816,0.691835567291517,0.0314672246173245,0.654713366810577,1.05961545435449,1.78216797028041,-1.34245580349189,1.91625549976116,0.0167013160766595,-0.284120572618364,-0.796399625142798,-0.609124535308009,-1.05990478961837,1.83278706479741,-2.46515084056643,-0.802108359706996,-0.756985656516039,-0.386011109461306,-0.243817247365944,-0.090492551929158,-0.982664439818216,0.183874567304156,-0.261761110095487,-1.67591178989368,1.81002325171035,-0.350945825102911,0.687382694414449,1.01411513776659,-0.327947040425758,0.624555461524149,-0.531526923942626,0.652484357377381,-1.08728432742834,-0.546146705052389,0.737541796750647,-0.382339255050274,0.339213813984538,-1.59555080996114,-1.55103072655983,0.746095195018531,-1.60993741338522,-0.671974155017969,0.634268677719455,0.224008211562764,0.927228162716838,0.506004097906763,-1.34555733780088,0.440177036337369,-0.778635182893104,-2.05550489995568,0.121427498183411,0.0715689969914964,1.84525892768829,1.17609442037529,0.747828068938524,0.396281876596196,-0.915358462976851,-1.40162608681734,-0.47840942746041,0.373312633325501,-0.625502472688658
"60",0.183723751782721,1.8651413443891,-0.800717870009793,-0.422154250039451,-0.0162274682610924,-2.65858289362489,0.41038396007335,0.900936236162204,0.931078412205215,-1.98929864727362,2.07174669642924,0.991203166786892,-0.241250497954241,-1.46843414944201,-0.191082108700089,0.249929086823122,-0.559312444750661,2.08047909606669,0.870651618741875,0.253607896609517,0.401629565409861,0.543693847080157,-0.720625724748452,1.20488539206741,0.79507465233177,-0.511096811198085,0.129913306693379,-0.464164535946622,0.270357947696095,-1.34009723860068,0.0532993084499754,-0.0190947510448195,0.169721821037892,-0.305593746076698,0.442589850752661,-0.423563488144157,-0.239932750836185,1.28699789241895,1.40470551588774,-0.841375291570096,-1.43396038406564,-0.201979169026921,-0.913021367384155,-1.60217684954416,1.55057355738883,-1.00618605610667,-1.49833009677201,-0.0448140355720448,-1.27540728288557,-0.964653145407202,1.32701863812053,-0.357133188230583,0.582043326659714,1.47741120105055,-0.408349219462476,-1.0560562580027,0.247562592850008,0.55252319126897,-0.369026608194156,0.176902194935258,0.235736170849041,-1.87513159011148,-2.04607162569912,-1.09309556329072,-0.530770460555172,-1.49980814744448,2.25161158944204,1.23156690479626,0.390993191141563,-1.29780624315284,1.10930903663126,0.553323920777017,-0.573342607227898,-0.849830066024839,1.49413671515616,-0.523526488563287,-0.19878232823863,-0.0547047692435047,0.0957812642290638,0.131571804059023,-0.565742630864453,-2.36385039155701,0.473440655403708,1.20568733784351,-0.249885697862016,-1.27983597665345,-0.649665316471826,-0.993548373221481,0.914117893271024,0.129830093912104,0.81726734044472,0.462230426971471,-1.12163027330378,1.37314777865706,-0.54516802959782,-0.689392282969241,0.403242896951278,-1.30136722485659,-0.462472698219719,-0.700650563412996,0.257568214104685
"61",-0.292582371843321,0.366005103000274,-1.2568967573742,-0.474999248942744,0.793039650895117,0.30358463068288,2.21970565543166,0.402723683208929,-1.54070271323344,-1.72378620360741,0.354995619074464,0.377232040101928,-0.0727465083824329,-0.354979267204473,-0.373492770108895,-0.765729109215565,-0.974287324957067,0.42806221689022,-0.0405820251181355,0.222343608897651,1.03129738449156,0.984912261616857,0.436401404744332,0.481309439146356,0.941660931856372,-0.047870833564012,-0.555151237735822,-0.418420733387112,-0.0347584851656301,1.23740583197693,-0.302735131978252,-0.864046379530308,0.974886079507562,-0.700025393819912,-0.789041559793858,1.24340426851968,-0.12350355178609,-0.179426912606657,-0.162772861479615,0.0758021966921256,0.346527179411138,0.26811952664661,-1.06693845248471,2.52661305681362,0.13678535375215,0.496962201838982,0.563207263592691,-1.31552370535984,0.253577377992577,1.75629758545124,0.868254172377078,-1.61219927393004,0.487877844533059,1.22216869099096,0.616595483811821,1.34729256695943,-0.290712486038573,-0.105722428942593,-0.295856912903659,-0.534576464915456,-0.105517520253521,1.19690822742882,0.303581158245089,-0.375650042383011,0.372193700760515,0.235221433055952,0.446729451921913,-1.03138878511332,1.33970134048271,0.254839299900373,-1.64508711052828,-0.337734052600878,0.580402625127321,0.29731708618947,-3.0613188744629,-0.456720214638781,-0.889754208435945,1.50484366907642,-1.96435053051552,1.63313415032584,0.121335932640526,1.33038274852652,-1.46563410502042,-0.381870742299642,0.466536188497382,-0.519345092261744,-0.451541844868664,0.122906239446048,0.268080322960096,-0.278499323423218,1.10095177828096,0.239857529315397,-0.444606562690329,0.976452774441918,-0.593686636223384,0.950000102594254,1.216910583371,-0.523777585047848,1.35991559573985,0.676820802084633,1.68206412961439
"62",2.27449038671654,-1.73905882859879,1.53836227306678,-0.293859382981713,0.162711617989951,-0.0590503242044169,-0.17047923285464,-0.122297616097326,-1.00391932347819,0.237498656886746,0.41550128800442,-0.0145991949899063,-0.932515216269525,0.953363042387514,1.48799666898886,-0.369985676622548,0.408536910296311,1.25299054534479,0.412375941359609,-0.968599208588202,-1.90167013513792,-1.07662059165466,-1.1731054993027,-0.383206076281523,-0.669788122222325,-0.159446653459646,0.115156354342472,-0.520865128827755,0.087059401988052,1.74749555104277,-0.447573258389064,-0.26093024101075,0.237368491358021,0.80341268415916,-0.173868655462906,-0.106341262234328,2.3682889789688,0.361502930881,-0.937705054819615,0.572583761228555,-1.61057621984936,1.49118154630799,-0.0804113641455805,0.339557207671844,-0.926337723250703,-1.62274273033611,-1.79731224530806,-1.08210728051516,0.377780688141204,0.581034357002259,-0.854130305947897,0.422597486138826,-0.151992341877249,0.416859901630928,-0.815034203443461,0.414739592835709,1.5773291768895,0.193692795942538,-0.28971349681548,-0.822040410463635,1.96174787373878,-0.963811092659145,1.25026412749486,-0.882055337980585,-0.463985005048462,-0.345286491350977,-0.0779562156965372,-0.441700046870694,-2.25387470935947,0.657507293337071,0.245124819869557,0.373531647449077,-2.17623394344103,-0.16612970115812,-1.24620359024967,1.12468639951779,-0.647851208242251,-0.409903721436718,-0.337132321285656,-1.15926303427356,-0.218944010019073,-1.1069686893363,0.100275554323976,-0.575928147778552,0.370735521090592,0.243108480988645,-0.520052403426053,0.488820442089782,-0.741007564671066,-1.42326892715361,0.379117999507162,2.2097342987341,0.940940010775824,-0.794709697265143,-0.345881959643861,-0.16619078163165,0.538513178735983,0.87530460832532,0.258004352595821,1.08864880271729,1.21185317394242
"63",-0.703430472413008,1.07560505645692,-0.607960948892251,0.157438266572638,-1.14144614934536,1.37078230369489,-1.16179394402861,1.04780639449219,1.20138988617904,1.40114243555728,-1.1477992035735,0.152317148692605,0.491261873871331,-0.591194048460204,-0.500175178583324,-0.255930993614435,-0.184616405864362,-1.12661985056723,0.253444443845493,-0.489658211819302,1.7567027759737,2.28884758046408,0.251470750604459,0.642320241034229,-1.28080919796645,0.143044613440613,0.502428665355856,0.303137116558727,0.50259307926275,0.330960266973445,0.731912144141017,0.635205968207457,0.0460238612216026,-0.575293425669582,0.829026163783562,0.832908402735805,0.64554337093389,1.0971116890104,0.475793607404459,-0.818512294037032,-1.29293300368892,0.103779399287498,-0.601764506259272,-0.282709206884037,1.82790403078966,1.25466165194922,0.919991003346622,0.393990100656072,1.27561039126339,0.882037583251289,0.0870060468975987,0.00923045026170832,-0.522479293093501,0.423638996157296,1.17371933368158,-0.454989560825314,0.275380454077087,1.79626239001353,1.06976154396249,-1.26917449494109,0.58145250395988,-0.329824458409015,1.01945018402615,0.497178175597317,-1.49922421227753,0.114129815591774,-0.951543651926519,0.685221016263385,-0.533699533421994,0.992190850408787,-0.311792059040224,-0.792833705459289,1.24646099518098,0.633446073512704,-1.26726847852359,0.270694813465015,1.36375135755057,0.0240997781966417,-0.170659825568125,-1.19905761704253,0.408082748901819,-2.04116383419613,-0.739265997250157,-0.834293512766501,1.73509415120125,-0.935008596734556,-0.691846545303355,-0.980560335499695,1.10460334964384,0.178793168205076,-1.02140891515381,0.831809752966922,-0.298363242295454,0.670428115758255,-0.0386618703475647,0.83909072989479,-0.439822073954254,-0.425948880800136,0.622607373836666,0.0190509305643175,-2.3305528668928
"64",1.8071226124003,-0.146316201878369,0.513657449718973,-1.47895365304205,-0.629623408633937,0.220554044885762,-0.864340407720102,1.45703212854776,-0.227201804714879,0.0344733253296041,-0.895210872338782,-0.0575111608087126,-2.00505175136626,-0.420901064684205,0.154835080787462,0.259327039010364,0.268580739429517,0.0660885387433014,-0.772721034830429,0.674728945102557,-0.493531310663941,1.61176004020207,-3.67791041154519,1.34498667550347,0.43819338065369,1.66925312233891,1.48531728889441,2.03352111630664,0.570747735013991,-0.0400324554190422,0.172749898657346,2.10772099805142,-0.504050640411177,1.20575459068202,-0.130072774008875,-1.84950856985589,2.3363380652884,0.215680042600868,-1.26990268162143,-0.013719196335004,0.37762279093596,-0.416483243123931,0.0841320015791707,0.207678455696094,1.20498807167445,-0.0549877737300992,0.175522652330995,-0.863877968277015,0.46765961551087,0.430078272761412,-0.52670637715317,0.814719559820777,-0.385617405980781,0.610814332267492,1.08172179640286,1.31135027292414,1.43827778465405,-1.68269744822893,-0.448031712523987,0.283664047522181,-0.209488592779324,-0.635805511494204,0.0404204854507933,0.315079301139727,-2.5997626400376,1.73234491466138,-0.0667846851946257,1.20856309800719,-0.0123562230853497,0.759776927848634,-1.00989002103036,-0.198251248874271,-1.30086736559446,0.669323036128472,0.986592985680372,-2.31773242271264,-0.197501860401263,-0.337267534373062,0.683056182840363,-0.517311333244474,-0.39465227196003,-0.318054855041203,-0.794877372926317,0.98976076370224,-0.375228967097982,0.239101738849029,0.00733951357783329,-0.0340338633023915,-0.556370922888036,-0.818291633416131,0.638166788244826,0.998644149521163,0.905552974179097,-2.03639065072996,-0.601685471297734,-0.0161223545725949,-1.24242177117326,0.522549518431939,0.443908817090045,0.171090787464539,0.537461257411342
"65",0.136927688902547,-0.534642612318441,1.51082967560245,1.21187539785166,-1.61465970071842,1.63355572199447,1.74819333303049,1.26625271604355,0.736372548795356,-0.347702953412322,-1.2061236402819,1.01640861187234,1.24987002227278,-1.24936732715149,-0.0483175356091245,2.46915759284015,-0.208062755391116,-0.548525368144966,0.584312022260326,-0.536702626499099,0.322567458113616,-0.472295198134897,0.428617457452491,-0.751695712050382,0.824323170750082,0.838599878297503,1.06824599010943,-0.154140910482228,-0.275697916883187,0.26238939295959,-0.365061709967817,-0.069960509941149,0.458170992371387,0.272665785601255,-0.11790218237631,0.223282053469964,-0.149257195137781,0.683194533299546,-1.26755950854362,1.3301656523312,1.17473362681344,1.49663615646561,0.663674913343894,-0.233731733712584,-1.75409393928887,0.0897034112196345,-0.281534517885063,0.57526498540182,-0.259176718048503,0.731339510141461,-0.857324669210058,-0.819690577299306,0.579289921194714,-0.634352942365439,-0.571500636028942,0.0360810025051411,-0.475602434978486,0.381047385516722,0.611179248245715,-0.693120411922567,-0.315348269363181,1.39391682176853,-0.360472270676976,-1.52569365472163,1.67364570650559,-1.30159045805819,-0.764854091603235,-0.886955391131078,-0.335343994593512,1.6072995901895,0.488534056057286,-0.150689557718259,1.26321435875574,-0.198094626116773,-0.0318179095894109,-3.88692841012215,-0.151605019588889,0.783936424661497,-0.782978843788742,1.55175149620555,0.910601541798784,0.684432128574585,-2.05062377060869,0.698378781698625,-0.0548547440895141,-0.791877830911949,0.262368715738493,-0.228994863182222,-0.99541787242456,-0.596386265314718,0.575080389248982,1.29011030472374,-0.404251156800954,-0.187773441969994,0.789959208853534,1.17162705962984,-0.69401340108475,0.541858196467733,-2.30679219773906,1.03146680987058,1.1354817532002
"66",1.53118892888927,0.110847715817201,-0.236781786257533,0.610400843225135,-0.564302824112019,0.262660699094712,-0.118841648100902,0.591867475800449,-0.760935657654998,0.871574611093172,-0.267705739761538,-0.0668902084442157,-0.0447889865875555,1.05908716434084,-0.257523525888045,-0.501324565827494,0.828470941933618,-1.15343695319324,0.0808614193908028,0.0630440232930569,0.693094753942263,0.649407272846622,1.99794688776899,1.10305445903532,0.201499488712409,1.22358472301872,-1.14768613216751,-0.833763986645366,-1.26266009685528,-0.387127775748125,-0.773090569692075,1.5798731152325,-0.569545564075857,-1.18794123798866,-1.63883129750008,-1.26783580633927,0.389128764836894,1.35001907743444,-0.864621127580589,0.76724023542551,-0.18572552953383,-0.871355379558877,0.55065032917732,-0.900667466941332,-1.06001134825397,-0.158222705141336,-1.39872296679422,-1.97399080251653,0.669812731467397,-0.671326670837758,0.572675297046581,-0.304713990651397,-0.395644516135583,-1.14949272357401,0.382417813561018,1.22443058020268,0.358000607296508,0.504121457202634,-1.13223553800737,0.302997599237964,-0.780532655127213,-0.434872396344106,-1.1620114836939,0.554497916567779,0.760024477613917,0.245960175340729,-1.31442005253675,-0.149670575256745,0.214459899692558,-0.595124328853458,-0.392035267451871,0.169925668673171,-0.564871555696505,0.395772422983088,-0.654871011506345,0.0345721471278402,0.468679474434701,0.0414616663717602,-1.28340580911714,1.698635649681,-0.386764929363432,0.285771717814746,-0.15473713905776,-0.782397391320544,0.0659977309141355,-0.511233033625148,-0.267727873095605,-1.62904015142518,0.27728768979909,-1.74828462699619,0.298245163824229,1.12711694510781,-0.714285622522527,-1.18067696589065,0.780884356331725,0.962922410626994,-0.542166228879037,-0.159264789445039,0.207741585189491,-0.366358905271754,0.128800899272106
"67",-0.815602991081662,1.38059676537729,-0.24973089181029,-0.199525643550278,1.69112070295473,0.157306445526061,-0.692000610843624,-1.16602862685695,0.449175686287515,-0.850577764729577,-0.438632200005413,0.177092556284376,0.875615042209048,-2.23078467018993,0.52402454497842,-1.85787799856533,1.34764188017317,-0.472860293020072,-0.570491474024352,0.289226796290105,1.43340917787081,-1.27212303494221,0.728982088594183,-0.0194823746777259,0.285617706740145,0.832232037214141,0.0212852765880211,-0.198613730504747,-0.636672018618177,-2.60055849546097,0.415066630949128,-1.68172678043653,0.951817966598632,2.19667997150692,1.7612300839178,0.417601843013993,0.0175145756230493,1.00496594610005,0.216862027437116,-0.819335447181892,-0.515691254678612,0.510013423870879,2.7711710577342,1.28999777652289,1.02664174830477,0.370170395373574,2.60784263616327,0.687621748950161,-0.0557377511838949,-0.077613716784521,-0.541131775863352,0.59909462055824,2.32565450982932,-0.924214028124297,0.0228965112266844,0.218274514443243,0.184152098265063,0.0206502855537004,1.10818044995609,1.15478799268934,0.369983829724153,0.756759527835096,-0.274761608569107,0.390549399349948,-1.73183363630546,0.653342819019377,0.401603246599376,-0.109192621588493,0.64411101434918,-0.42065952526718,0.0585509692309674,0.226740389609449,0.612570684017142,0.051551694450952,-0.958380736256601,0.252279199997628,-1.50725280600054,0.238882658136828,-0.279814412885313,0.275094719189208,-1.23718671959045,1.99893255077734,1.21026694144392,0.240290086526933,-0.193286994787965,0.419066425143565,0.0534257351679087,0.142415042673343,2.39238030448038,-0.485068532101185,0.80857256962424,0.255866293207891,1.29796693865846,-0.679898047735241,-0.283422480536699,0.146129938428339,0.390709818025787,0.405917170359961,0.208886641414058,-0.203999805807916,0.919222597968267
